temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,fire_risk
36.569926938580714,25.38305068416431,27.581840555972853,S,9.582511722325032,1.80991425656552,1
20.418495002269392,23.77675590641924,7.46367128532356,NW,0.9101180688251698,3.673037748832698,0
17.392863888004044,53.26073332448894,10.801964446654125,N,2.310361379470595,1.7299053243969174,0
15.59096465115841,56.73590168326232,22.722500156289563,NW,0.4657994208654159,3.4538297065250285,0
31.04928751108165,45.99152187057199,25.59361154780749,S,7.05113146638995,2.6478387195831954,0
30.17735090221952,24.137364594419335,26.425725708264448,S,8.502987365717917,3.615198037334467,1
28.66743531785175,36.08108867552963,15.377679421373315,SW,4.340710818159804,4.980211009916989,0
20.798677402899386,49.15756800420629,7.233497557296671,E,9.285220750424298,4.751267860930248,0
24.77264989763787,51.192835360402725,15.944536932490498,N,5.902990717555996,1.0171270313444145,0
29.861908379654324,24.728744891643544,10.768364755176345,SE,6.300071354465232,4.5417550574492225,0
27.419171471479235,20.001228753815298,12.279911374915605,NE,8.4541920170077,1.265963180699066,0
39.694638005372184,48.4854818352242,24.306688920937646,SE,2.968002050518389,4.81218634463938,0
18.410993813918328,34.26384703944822,6.888177150647172,NW,3.542657213276258,2.127302716398739,0
32.37861385118984,30.17925326473041,25.689530437017552,S,9.059519191946443,2.528139321645084,1
25.107969202607304,20.515898791581016,15.691727145604228,N,9.009634960387638,1.3665528207029114,0
25.70499037314037,41.61197627045999,19.90159827751488,W,9.764827762008709,1.4490910333156384,0
32.939944141454404,54.04602941703927,7.241305780891976,N,9.018383164416711,3.9069622609172785,0
32.31090378310924,58.30526585090352,13.433976958931991,N,1.273720360333609,4.777328942993167,0
39.781399842554706,42.62979802453157,7.242522975371145,E,8.237242861369873,3.442993979817238,0
18.20985723635313,40.57845310959577,29.03859307202774,SE,4.098384781095941,3.863400062107244,0
17.60274123460416,23.402255419569645,25.18154123315626,E,9.908013559459379,4.0478789783886135,0
33.108470428218524,41.95491206170399,16.490818858911506,W,4.722809643288011,2.051257098211767,0
29.459672925160227,35.19916315861579,10.590063708091778,W,5.538360825022206,1.1809185236808597,0
21.854016663995147,44.285411235343076,28.336377631246304,SW,5.297749152567985,1.0074909756766743,0
16.985484224724665,35.54905391506187,13.614914893174294,NW,3.217370298582778,2.4025971318160746,0
17.141456239910763,29.61196493801467,9.024610792184369,NE,0.7502208889291817,1.9658569127968644,0
37.35477186660296,23.79861100913506,19.07910971134887,SW,8.956512304019185,1.2492709001967426,1
19.796683117968573,32.59673778355583,28.594353008620402,S,8.026758125262868,1.718113169974667,0
23.084289052888018,23.86579337151009,5.095757262508064,E,1.3952678055966927,1.4979955930717912,0
20.6664100556747,27.07587803295936,10.95312108134997,E,7.7676827135007285,4.6595135224694815,0
23.87490764579843,59.49344634318184,28.46119101026019,SW,6.2584666605061,1.5610688538366757,0
16.735596068652335,37.76414227626475,9.277149171429052,S,4.0914378791762225,3.1505938559507167,0
27.976494772706758,41.27487066020066,7.831086290995497,N,2.5402114909556275,3.3724238204486583,0
16.690314089805373,54.944741149488614,19.254680394995113,S,8.597287835022325,3.173957830834535,0
35.00891269555904,59.82275601962751,26.546095582370747,SE,7.001882592940531,1.396225736863952,0
20.842802047760827,43.308577973787266,16.927745442348154,SW,5.477399094691369,2.275193447002205,0
28.500297865112763,52.498952841766865,29.86410641711312,NW,6.095685338984641,1.205081329852613,0
37.00197718903645,33.07764097346701,21.979292488449822,S,0.9106618208218098,2.582679656385264,1
31.271934226179855,32.22975829789164,6.851872680261193,N,4.739197609111919,1.754395725086368,0
28.323944663783383,36.10814883978241,29.820803292049384,S,1.93700292785702,3.246530133137519,0
23.10834382788439,46.900290506945964,15.19735591950476,E,2.0838367900882537,3.771233575396402,0
23.32504782645495,47.28766757020395,12.185063346137063,NE,6.613039622868667,3.128479440818826,0
31.737173879954753,32.60957738597803,18.94697958944714,E,9.112561518342881,2.736946786445583,1
39.85348403052919,25.328396965465146,12.607689795521608,NW,4.0375661047834654,2.5493336834267697,0
31.545979746234465,45.29585025862034,7.161437678003808,W,2.0774927301219037,4.366767072388015,0
28.944585434250623,25.13303448755058,5.035708576979418,NE,6.487469372366542,1.8774722602610803,0
33.26626275598115,43.1397003291732,16.239583823006555,W,8.711870463503178,3.9368733581154753,0
26.630140307092955,47.73688512225236,25.921585555664805,S,7.483188011224908,4.029929298960476,0
16.50355856501963,48.02445985577806,19.307879640751914,SE,8.687572305365872,2.676800029082938,0
29.057420396947744,50.13888442638387,29.98018247358602,NW,5.365546710107994,2.1892023969025574,0
38.9406321126345,54.91437686262658,12.171166141179999,S,7.518762443691909,2.882165944183901,0
19.38257355894149,39.99835967859154,12.011376619001382,N,1.4006455935893647,1.372855703570794,0
32.25012227051664,49.20996758118285,8.993736505848606,S,3.482746153631915,1.18372012891636,0
20.02334221647641,44.76690941463347,9.10158970663338,NE,3.895491644815224,1.4464127978075672,0
28.39569211182703,27.465597591907304,12.129664900251196,E,5.112957462460345,1.7485801258489047,0
17.41691124116799,21.02758579477633,24.82100113183818,SE,9.290763602568237,3.016707281352172,0
26.25927340645463,31.38165542707735,27.643919765911196,W,8.742965602221743,4.3965465446444885,0
33.90408322238115,37.72134825350477,29.377179242692034,S,1.3452549228918453,1.942569327998748,0
23.68928810597455,44.68423777714625,10.807241352411316,S,1.727896518824632,4.740648042987113,0
31.62279311218045,53.998373220128215,27.032438640352293,E,3.576405495889113,4.819631635740014,0
34.88624901974323,27.849828668246627,13.206377231933427,SE,2.907438658906739,4.835618419380821,0
38.17944548698632,25.021991595939085,7.82101361292211,SW,6.147709531562623,4.350250938705296,0
20.866052046386336,58.5391978989731,26.75062313800414,W,9.02776047764545,2.4553001631908824,0
24.982897895232703,24.321782375056284,20.902640866090465,S,9.622915416725867,1.2907356440104922,0
18.810400333260436,39.13964280428757,9.118272402026543,S,6.536029525352265,3.2752749270659796,0
39.81208755395938,43.42254915173207,15.745781437825064,SW,8.381592014010867,3.234725775748935,0
38.17502419810738,41.65497683629753,12.18144237192669,W,5.252022002307971,4.399903068438382,0
28.49892825701399,23.44128628131773,23.419864217754924,NE,2.083269468600397,4.983964203784421,0
36.050832359410535,22.281076560144776,16.3354057656067,NE,5.246884120934774,3.0326292262405903,1
28.023949431801057,24.21933709844143,29.731998627659625,NW,5.550826014376511,2.380816124159137,0
30.589642200068994,43.4235073549045,6.368624556489878,NW,7.424575642135566,1.743606846225068,0
17.228110802900417,41.773795505372846,13.875381653406167,N,2.198829897073491,1.019199299269483,0
33.8817605124202,29.34963168146977,17.047504177749435,E,3.6831038208673172,3.0364547699555167,1
18.19283709088087,45.51096567382366,17.578338868707995,SE,3.6402746921456632,3.222074666810383,0
35.65169075631321,52.802700082225975,12.89839555964092,S,9.594395957411649,4.299753919269589,0
34.55070219175965,21.66315839386375,23.2310062274392,W,4.439449603267189,3.0183078715712024,1
32.71861744357441,39.92519774192169,26.868676837224367,S,7.550939672981465,4.665873394664226,0
15.904009513119053,47.57241648410761,28.467982549446575,NW,7.508113813744391,3.512333906285742,0
22.578208898633214,30.092477082787482,25.127334419988156,N,2.655441848032414,4.361344952884332,0
21.577814247771073,32.31083621172596,26.264504932664984,W,5.718696893717321,1.5932069392309884,0
24.003410186787978,44.54551611957535,18.763632515499886,W,8.943028933186481,4.421344521209258,0
17.191068669095962,55.917411737749475,25.647205660670366,S,4.751977194569495,3.7005754177753936,0
38.42394557577657,52.39697681211597,12.587597728698807,E,9.45117507342546,1.6809321297533222,0
28.845056017809405,43.32520876398334,14.96196905273036,N,2.1445822932416156,1.7590542325840435,0
22.638107766450588,49.20886871028997,12.922825345463608,E,0.7415910577403073,4.706002476176885,0
24.924537926857084,34.59289880831194,16.684683386198138,N,8.914538731447493,1.1288614418014915,0
26.18006351262089,45.63862112395031,12.139490405965908,S,8.476811979622166,2.8501397731828244,0
30.014858334015432,38.64726364510228,29.04028605636117,N,9.925898759338448,2.2539011597364063,0
27.891985692412444,27.59744545830244,12.821115700141704,NE,6.793934881124261,3.660309759993712,0
37.98479933036043,48.069530955090286,7.4511134527734955,W,9.366879266671495,4.358517550275968,0
27.424087072645754,42.25858549395288,18.170429151260336,SE,8.269490250841109,2.4415124862262783,0
39.80395037058282,34.344863278143656,6.427476961129409,S,8.444263331200869,2.7076083492913487,0
36.28562394362739,56.45356760314523,7.7635791577145135,SW,5.691415704542683,4.927671138005657,0
20.212762858933395,20.83736471306933,10.484734729906158,SE,3.8236459791671082,4.135666038716812,0
38.264880366097906,32.63092604997984,16.60875624705354,S,9.345580725432818,4.588816523727166,1
17.909159947136903,22.275255911105862,15.831273307725697,SE,4.321171756158945,2.755048882606519,0
35.43624271227979,50.661092648865086,24.99229655006978,NE,5.388193672496691,1.9363048159364609,0
24.515582336914502,48.084298164551704,23.486866347102833,SE,4.461143071251877,2.6474538615458068,0
36.94935801112673,33.25408874945268,15.657957349767532,N,5.648183139601971,3.864367671326054,1
36.701417252686255,47.02651608828292,13.342605189390747,NW,4.705050789923272,1.4377216193439173,0
35.14813500294053,35.83748904783799,12.911719601537465,SE,0.4796755857947588,2.0818764224660353,0
34.750760907676536,50.25015165689737,24.349877182350227,S,8.820481860076987,1.1865436018463615,0
22.61697847745102,38.167346509468246,6.301810155531744,SW,4.443938189157698,2.7293909533525262,0
17.022982076281306,36.49118911326662,5.320541237765146,SW,5.889436485073487,4.309782943918453,0
25.07450446912904,57.389196619532036,24.8886097981662,NW,1.3918780275798703,1.0986547531920432,0
19.338112874662716,30.03516399562801,16.928659399726232,E,0.03387847982639136,3.701294107228664,0
32.37377722256154,24.817893599862618,8.2720284638394,NW,2.4529009364364294,4.729983498054958,0
23.65249316344464,43.38172453037833,10.889148364862532,W,7.045860321333502,1.9477114460447291,0
39.39025502149787,58.77287249136715,28.312598827434563,SE,0.991945301128786,3.7745393629105926,0
31.0243019336333,35.11356854908747,26.48757439062245,SW,9.08887440386468,4.900407604400801,0
35.56201409085902,22.48147054515126,22.744626255599314,NW,2.150225693561846,4.849112240609853,1
18.31311681854621,33.5722106923827,17.055630758433164,SE,2.045936142917758,1.9397167721165731,0
36.550362056815565,40.23726617278234,18.008090654784645,W,1.8150796162149552,1.4013242128482748,0
38.068929762834856,26.47692026528855,29.381113382098967,SW,0.13981712971364746,1.5931301515836638,1
27.176547970473397,46.32408872225968,29.14426109710718,W,7.718054684782346,3.8081426739285686,0
30.156323443774436,59.90997556040802,10.381726144645857,SE,8.750345312452586,3.903035501813102,0
34.120245022574885,38.06957903925775,25.277614157632954,S,6.141627026161989,3.696946246512796,0
19.370965681510313,34.1891422692085,9.931066654175421,SE,1.881999816798623,2.3443135509689523,0
27.56415191158606,36.028166673378664,10.338436947098785,NW,2.8527799694087976,1.6791077590324885,0
24.966575694307828,24.605847135808045,21.90232585411442,W,4.759266973649633,3.3230443678090125,0
18.659349804056227,55.33094405704895,15.12502746468871,S,9.543459516233009,2.934721783031466,0
24.188360557288284,36.59302622085408,28.288610177663006,S,2.4735137181774283,3.9153365884892137,0
16.70430773463734,35.49097645699365,7.225243372400221,E,7.316459039198881,2.7654403147424858,0
15.645297673737174,46.38761091721897,17.788141020237326,SW,4.394482232929203,2.3545587787458735,0
18.379157228870568,37.68133683724494,27.96303826107803,N,2.978473483600218,2.1739143094360576,0
39.07787778972934,45.92933875231384,27.602841511987627,S,4.5591593702211375,1.8458812801989861,0
28.738238397375426,22.4578516052315,8.91323033539353,W,0.7120671754123253,2.0629855047466457,0
39.1455540288305,52.5489337488891,14.165942502411411,SW,7.986873709303625,1.3793217553764054,0
25.8124469582533,57.6201581151761,20.478035001167406,NE,2.4330192798296713,2.387428043715558,0
22.79540332713149,45.95061544637544,8.984872119285054,SE,7.254121231929704,1.1462792494518328,0
27.653546571006103,58.18263715435243,29.200554301143466,NW,0.6834837144819472,1.7456553886653072,0
25.98779221582275,26.05729257479853,27.868733218191508,W,9.55098556165686,3.9870817784777164,0
17.6416171065436,39.09664757921415,9.17375447586173,NE,1.9301498540569861,2.3018759547064906,0
31.020657867255157,44.07226935781789,8.028886531524636,W,8.827420762070805,3.6729480679093753,0
20.40095456273999,43.269465896847464,7.135212070206633,SE,8.094732096154345,3.8675367023891094,0
30.48969887244574,36.058471163561734,27.736091600915778,E,9.67859924081416,3.324741370928454,0
31.255027309953835,33.523376374650454,9.840595244886519,W,4.778906609457496,4.834790965461593,0
18.800621328216202,25.072960902016753,15.407123213608868,S,7.273972938459515,1.085759466492453,0
16.533740677766705,35.669698022491126,16.221284141300075,N,3.7071065703778405,3.9546106023525684,0
34.519039651711,26.506432604219405,19.97527610533919,S,1.8436823801969382,4.835146575761632,1
26.495010594233005,49.374627059688734,6.793383593685624,SE,4.430759329334489,4.449086917411757,0
16.454094887636895,28.3532374197836,10.668965435012899,W,1.6574901538845488,1.6715707672200533,0
39.87165792924418,22.342612211381354,28.28725967297315,N,9.82044622786384,2.3072812250069283,1
16.444514024909164,42.09464551268937,27.710252681714238,S,0.9624649114071637,1.6898073595058616,0
32.37588072146383,43.80918930877606,24.532266185142305,N,5.892117234526204,3.4052334552588164,0
39.59197313158534,54.87652245122022,5.485031140455386,NW,6.264638552540559,3.848751927917969,0
20.97950260539814,43.079264496707275,13.175169212402553,SE,5.380795428740543,2.268295077452233,0
18.556234217179906,33.81923414893783,20.698968383572694,E,6.621858857118336,3.158026295937182,0
18.034623485560722,52.12047526105282,11.879755294336892,E,1.1618077501189095,3.76368228028478,0
22.58187868918989,41.61115572749684,27.739667376344432,W,5.550185242052911,2.6853592664441934,0
17.526145275266167,23.17121138524767,20.847236545811047,S,2.8721257112736156,4.416062121821837,0
32.304033542353295,42.634022412529866,6.79766793291114,NE,9.401760633010566,4.086199741151269,0
16.557294953251567,56.320741816866494,27.725139720892575,SE,7.620716534397257,1.2586621754022826,0
27.735553203744743,35.85250501992882,28.944166454405565,S,9.725144821597427,3.484501196363316,0
39.91742134632442,31.853032075992004,6.9428104597931375,S,0.37556069740189546,1.9413022038389984,0
35.34925673765047,25.7387782807208,18.30900587153287,E,2.851331751807087,3.230073058669101,1
30.38048595577527,26.057820877414294,12.584107055354261,W,1.95422586638349,4.827553770531865,0
22.656340519665292,37.310859373672756,14.820976912035059,N,0.111545873118305,4.516248018209001,0
30.59739590729096,43.82719296646118,9.491280448883547,SE,2.423257302463214,2.618065612460527,0
